seq,task_id,op,success,latency_ms,started_at_ms,bytes_sent,cid,warmup
290,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0030,ipfs_verify,true,7,1783267880433,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,false
291,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0026,ipfs_verify,true,8,1783267880432,0,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,false
292,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0029,signed_vote1,true,2,1783267880439,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,false
293,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0025,ipfs_verify,true,8,1783267880435,0,QmbJjqNNgrkFMgrrWHzdbdhmNNGyByVgUnuTRTV8VXC2nw,false
294,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0029,signed_vote2,true,2,1783267880441,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,false
295,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0029,signed_settlement,true,2,1783267880443,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,false
296,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0029,signed_query_latest,true,0,1783267880445,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,false
297,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0029,ipfs_verify,true,8,1783267880445,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,false
298,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0031,ipfs_add,true,28,1783267880440,144412,,false
299,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0031,signed_posttask,true,2,1783267880468,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
300,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0031,signed_postallocation,true,2,1783267880470,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
301,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0031,signed_post_evalsnapshot,true,1,1783267880472,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
302,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0031,signed_vote1,true,2,1783267880473,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
303,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0031,signed_vote2,true,2,1783267880475,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
304,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0031,signed_settlement,true,1,1783267880477,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
305,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0031,signed_query_latest,true,0,1783267880478,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
306,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0031,ipfs_verify,true,9,1783267880478,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
