seq,task_id,op,success,latency_ms,started_at_ms,bytes_sent,cid,warmup
290,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0030,signed_posttask,true,2,1783269419622,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,false
291,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0030,signed_postallocation,true,1,1783269419624,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,false
292,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0030,signed_post_evalsnapshot,true,2,1783269419625,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,false
293,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0030,signed_vote1,true,2,1783269419627,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,false
294,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0030,signed_vote2,true,1,1783269419629,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,false
295,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0030,signed_settlement,true,2,1783269419630,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,false
296,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0030,signed_query_latest,true,0,1783269419632,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,false
297,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0030,ipfs_verify,true,10,1783269419632,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,false
298,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0031,ipfs_add,true,27,1783269419643,144412,,false
299,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0031,signed_posttask,true,2,1783269419670,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
300,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0031,signed_postallocation,true,2,1783269419672,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
301,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0031,signed_post_evalsnapshot,true,1,1783269419674,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
302,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0031,signed_vote1,true,1,1783269419675,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
303,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0031,signed_vote2,true,2,1783269419676,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
304,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0031,signed_settlement,true,1,1783269419678,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
305,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0031,signed_query_latest,true,0,1783269419679,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
306,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0031,ipfs_verify,true,8,1783269419679,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
