seq,task_id,op,success,latency_ms,started_at_ms,bytes_sent,cid,warmup
1975,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0006,signed_post_evalsnapshot,true,2,1783314112741,0,QmXGbR3DqVcFxShbFVjPMj7ToNDuYqpp9jmC8SXxYHpmsi,false
1976,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0006,signed_vote1,true,2,1783314112743,0,QmXGbR3DqVcFxShbFVjPMj7ToNDuYqpp9jmC8SXxYHpmsi,false
1977,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0006,signed_vote2,true,2,1783314112745,0,QmXGbR3DqVcFxShbFVjPMj7ToNDuYqpp9jmC8SXxYHpmsi,false
1978,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0006,signed_settlement,true,2,1783314112747,0,QmXGbR3DqVcFxShbFVjPMj7ToNDuYqpp9jmC8SXxYHpmsi,false
1979,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0006,signed_query_latest,true,0,1783314112749,0,QmXGbR3DqVcFxShbFVjPMj7ToNDuYqpp9jmC8SXxYHpmsi,false
1980,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0006,ipfs_verify,true,8,1783314112749,0,QmXGbR3DqVcFxShbFVjPMj7ToNDuYqpp9jmC8SXxYHpmsi,false
1981,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0008,ipfs_add,true,62,1783314112714,4944,,false
1982,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0008,signed_posttask,true,1,1783314112776,0,Qmadej9boMA3zvMcjFpwW1dMDJCrBFKribSZiwN8Np95v4,false
1983,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0008,signed_postallocation,true,2,1783314112777,0,Qmadej9boMA3zvMcjFpwW1dMDJCrBFKribSZiwN8Np95v4,false
1984,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0008,signed_post_evalsnapshot,true,2,1783314112779,0,Qmadej9boMA3zvMcjFpwW1dMDJCrBFKribSZiwN8Np95v4,false
1985,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0008,signed_vote1,true,1,1783314112781,0,Qmadej9boMA3zvMcjFpwW1dMDJCrBFKribSZiwN8Np95v4,false
1986,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0008,signed_vote2,true,2,1783314112782,0,Qmadej9boMA3zvMcjFpwW1dMDJCrBFKribSZiwN8Np95v4,false
1987,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0008,signed_settlement,true,2,1783314112784,0,Qmadej9boMA3zvMcjFpwW1dMDJCrBFKribSZiwN8Np95v4,false
1988,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0008,signed_query_latest,true,0,1783314112786,0,Qmadej9boMA3zvMcjFpwW1dMDJCrBFKribSZiwN8Np95v4,false
1989,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0008,ipfs_verify,true,8,1783314112786,0,Qmadej9boMA3zvMcjFpwW1dMDJCrBFKribSZiwN8Np95v4,false
1990,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0009,ipfs_add,true,58,1783314112738,2473,,false
1991,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0007,ipfs_add,true,104,1783314112692,1947,,false
1992,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0007,signed_posttask,true,3,1783314112796,0,QmZ2mJtGsrx1z5XKWoUvbBSuSSfsFtGubMTSXMJ9cMGQnJ,false
1993,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0007,signed_postallocation,true,1,1783314112799,0,QmZ2mJtGsrx1z5XKWoUvbBSuSSfsFtGubMTSXMJ9cMGQnJ,false
1994,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0009,signed_posttask,true,6,1783314112796,0,QmQL4VyiyFbbfeWbQLp7Qp6cU5MBzGngHTJYLaPrdaD1Q5,false
1995,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0009,signed_postallocation,true,2,1783314112802,0,QmQL4VyiyFbbfeWbQLp7Qp6cU5MBzGngHTJYLaPrdaD1Q5,false
1996,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0007,signed_post_evalsnapshot,true,6,1783314112800,0,QmZ2mJtGsrx1z5XKWoUvbBSuSSfsFtGubMTSXMJ9cMGQnJ,false
1997,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0007,signed_vote1,true,2,1783314112806,0,QmZ2mJtGsrx1z5XKWoUvbBSuSSfsFtGubMTSXMJ9cMGQnJ,false
1998,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0009,signed_post_evalsnapshot,true,7,1783314112804,0,QmQL4VyiyFbbfeWbQLp7Qp6cU5MBzGngHTJYLaPrdaD1Q5,false
1999,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0009,signed_vote1,true,2,1783314112811,0,QmQL4VyiyFbbfeWbQLp7Qp6cU5MBzGngHTJYLaPrdaD1Q5,false
2000,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0007,signed_vote2,true,7,1783314112808,0,QmZ2mJtGsrx1z5XKWoUvbBSuSSfsFtGubMTSXMJ9cMGQnJ,false
2001,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0007,signed_settlement,true,2,1783314112815,0,QmZ2mJtGsrx1z5XKWoUvbBSuSSfsFtGubMTSXMJ9cMGQnJ,false
2002,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0009,signed_vote2,true,6,1783314112813,0,QmQL4VyiyFbbfeWbQLp7Qp6cU5MBzGngHTJYLaPrdaD1Q5,false
2003,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0007,signed_query_latest,true,4,1783314112817,0,QmZ2mJtGsrx1z5XKWoUvbBSuSSfsFtGubMTSXMJ9cMGQnJ,false
2004,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0009,signed_settlement,true,2,1783314112819,0,QmQL4VyiyFbbfeWbQLp7Qp6cU5MBzGngHTJYLaPrdaD1Q5,false
2005,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0009,signed_query_latest,true,0,1783314112821,0,QmQL4VyiyFbbfeWbQLp7Qp6cU5MBzGngHTJYLaPrdaD1Q5,false
2006,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0009,ipfs_verify,true,7,1783314112821,0,QmQL4VyiyFbbfeWbQLp7Qp6cU5MBzGngHTJYLaPrdaD1Q5,false
2007,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0007,ipfs_verify,true,8,1783314112821,0,QmZ2mJtGsrx1z5XKWoUvbBSuSSfsFtGubMTSXMJ9cMGQnJ,false
2008,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0011,ipfs_add,true,50,1783314112794,1792,,false
2009,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0010,ipfs_add,true,87,1783314112757,1920,,false
2010,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0011,signed_posttask,true,3,1783314112844,0,QmRYRwmnCKh97pHrWVSsWgKT9hwEK6SXPP8N3DGcdkp1Hf,false
2011,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0011,signed_postallocation,true,2,1783314112847,0,QmRYRwmnCKh97pHrWVSsWgKT9hwEK6SXPP8N3DGcdkp1Hf,false
2012,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0010,signed_posttask,true,6,1783314112844,0,QmW8orLvUAo2YwFjjwaFvXPFemWqGCNshgP2T5TSk9ed5J,false
2013,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0010,signed_postallocation,true,2,1783314112850,0,QmW8orLvUAo2YwFjjwaFvXPFemWqGCNshgP2T5TSk9ed5J,false
2014,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0011,signed_post_evalsnapshot,true,4,1783314112849,0,QmRYRwmnCKh97pHrWVSsWgKT9hwEK6SXPP8N3DGcdkp1Hf,false
2015,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0011,signed_vote1,true,2,1783314112853,0,QmRYRwmnCKh97pHrWVSsWgKT9hwEK6SXPP8N3DGcdkp1Hf,false
2016,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0010,signed_post_evalsnapshot,true,5,1783314112852,0,QmW8orLvUAo2YwFjjwaFvXPFemWqGCNshgP2T5TSk9ed5J,false
2017,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0010,signed_vote1,true,2,1783314112857,0,QmW8orLvUAo2YwFjjwaFvXPFemWqGCNshgP2T5TSk9ed5J,false
2018,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0011,signed_vote2,true,6,1783314112855,0,QmRYRwmnCKh97pHrWVSsWgKT9hwEK6SXPP8N3DGcdkp1Hf,false
2019,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0011,signed_settlement,true,2,1783314112861,0,QmRYRwmnCKh97pHrWVSsWgKT9hwEK6SXPP8N3DGcdkp1Hf,false
2020,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0010,signed_vote2,true,6,1783314112859,0,QmW8orLvUAo2YwFjjwaFvXPFemWqGCNshgP2T5TSk9ed5J,false
2021,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0013,ipfs_add,true,36,1783314112829,1794,,false
2022,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0010,signed_settlement,true,1,1783314112865,0,QmW8orLvUAo2YwFjjwaFvXPFemWqGCNshgP2T5TSk9ed5J,false
2023,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0011,signed_query_latest,true,3,1783314112863,0,QmRYRwmnCKh97pHrWVSsWgKT9hwEK6SXPP8N3DGcdkp1Hf,false
2024,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0013,signed_posttask,true,3,1783314112865,0,QmZ836RGQ6upMRwgQ3XnYgMNByct8U1cPTyzW3j4N7nzJk,false
2025,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0010,signed_query_latest,true,4,1783314112866,0,QmW8orLvUAo2YwFjjwaFvXPFemWqGCNshgP2T5TSk9ed5J,false
2026,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0013,signed_postallocation,true,2,1783314112868,0,QmZ836RGQ6upMRwgQ3XnYgMNByct8U1cPTyzW3j4N7nzJk,false
2027,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0013,signed_post_evalsnapshot,true,2,1783314112870,0,QmZ836RGQ6upMRwgQ3XnYgMNByct8U1cPTyzW3j4N7nzJk,false
2028,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0013,signed_vote1,true,2,1783314112872,0,QmZ836RGQ6upMRwgQ3XnYgMNByct8U1cPTyzW3j4N7nzJk,false
2029,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0013,signed_vote2,true,2,1783314112874,0,QmZ836RGQ6upMRwgQ3XnYgMNByct8U1cPTyzW3j4N7nzJk,false
2030,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0013,signed_settlement,true,3,1783314112876,0,QmZ836RGQ6upMRwgQ3XnYgMNByct8U1cPTyzW3j4N7nzJk,false
2031,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0013,signed_query_latest,true,0,1783314112879,0,QmZ836RGQ6upMRwgQ3XnYgMNByct8U1cPTyzW3j4N7nzJk,false
2032,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0010,ipfs_verify,true,9,1783314112870,0,QmW8orLvUAo2YwFjjwaFvXPFemWqGCNshgP2T5TSk9ed5J,false
2033,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0011,ipfs_verify,true,14,1783314112866,0,QmRYRwmnCKh97pHrWVSsWgKT9hwEK6SXPP8N3DGcdkp1Hf,false
2034,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0012,ipfs_add,true,60,1783314112829,2481,,false
2035,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0013,ipfs_verify,true,10,1783314112879,0,QmZ836RGQ6upMRwgQ3XnYgMNByct8U1cPTyzW3j4N7nzJk,false
2036,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0012,signed_posttask,true,2,1783314112889,0,QmbLZmrnw2YxkgQegnEMgsfhkBbcndvvPFprkSdibX7c49,false
2037,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0012,signed_postallocation,true,1,1783314112891,0,QmbLZmrnw2YxkgQegnEMgsfhkBbcndvvPFprkSdibX7c49,false
2038,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0012,signed_post_evalsnapshot,true,2,1783314112892,0,QmbLZmrnw2YxkgQegnEMgsfhkBbcndvvPFprkSdibX7c49,false
2039,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0012,signed_vote1,true,2,1783314112894,0,QmbLZmrnw2YxkgQegnEMgsfhkBbcndvvPFprkSdibX7c49,false
2040,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0012,signed_vote2,true,2,1783314112896,0,QmbLZmrnw2YxkgQegnEMgsfhkBbcndvvPFprkSdibX7c49,false
2041,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0012,signed_settlement,true,1,1783314112898,0,QmbLZmrnw2YxkgQegnEMgsfhkBbcndvvPFprkSdibX7c49,false
2042,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0012,signed_query_latest,true,0,1783314112899,0,QmbLZmrnw2YxkgQegnEMgsfhkBbcndvvPFprkSdibX7c49,false
2043,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0012,ipfs_verify,true,10,1783314112899,0,QmbLZmrnw2YxkgQegnEMgsfhkBbcndvvPFprkSdibX7c49,false
2044,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0015,ipfs_add,true,29,1783314112880,3558,,false
2045,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0015,signed_posttask,true,3,1783314112909,0,QmX9kmCUGB3VHpYs1Jhps4JrTzKker7mYqwzfhduHDQrrA,false
2046,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0015,signed_postallocation,true,2,1783314112912,0,QmX9kmCUGB3VHpYs1Jhps4JrTzKker7mYqwzfhduHDQrrA,false
2047,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0015,signed_post_evalsnapshot,true,2,1783314112914,0,QmX9kmCUGB3VHpYs1Jhps4JrTzKker7mYqwzfhduHDQrrA,false
2048,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0015,signed_vote1,true,2,1783314112916,0,QmX9kmCUGB3VHpYs1Jhps4JrTzKker7mYqwzfhduHDQrrA,false
2049,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0015,signed_vote2,true,2,1783314112918,0,QmX9kmCUGB3VHpYs1Jhps4JrTzKker7mYqwzfhduHDQrrA,false
2050,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0015,signed_settlement,true,2,1783314112920,0,QmX9kmCUGB3VHpYs1Jhps4JrTzKker7mYqwzfhduHDQrrA,false
2051,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0015,signed_query_latest,true,0,1783314112922,0,QmX9kmCUGB3VHpYs1Jhps4JrTzKker7mYqwzfhduHDQrrA,false
2052,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0014,ipfs_add,true,52,1783314112879,2050,,false
2053,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0015,ipfs_verify,true,9,1783314112922,0,QmX9kmCUGB3VHpYs1Jhps4JrTzKker7mYqwzfhduHDQrrA,false
2054,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0014,signed_posttask,true,6,1783314112931,0,QmdA4H658GbdXFpaibWrSNhL4kRmi3VbbpP3Y5MfYbX6k2,false
2055,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0014,signed_postallocation,true,2,1783314112937,0,QmdA4H658GbdXFpaibWrSNhL4kRmi3VbbpP3Y5MfYbX6k2,false
2056,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0014,signed_post_evalsnapshot,true,2,1783314112939,0,QmdA4H658GbdXFpaibWrSNhL4kRmi3VbbpP3Y5MfYbX6k2,false
2057,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0014,signed_vote1,true,1,1783314112941,0,QmdA4H658GbdXFpaibWrSNhL4kRmi3VbbpP3Y5MfYbX6k2,false
2058,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0014,signed_vote2,true,2,1783314112942,0,QmdA4H658GbdXFpaibWrSNhL4kRmi3VbbpP3Y5MfYbX6k2,false
2059,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0014,signed_settlement,true,2,1783314112944,0,QmdA4H658GbdXFpaibWrSNhL4kRmi3VbbpP3Y5MfYbX6k2,false
2060,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0014,signed_query_latest,true,0,1783314112946,0,QmdA4H658GbdXFpaibWrSNhL4kRmi3VbbpP3Y5MfYbX6k2,false
2061,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0016,ipfs_add,true,63,1783314112889,1806,,false
2062,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0016,signed_posttask,true,2,1783314112952,0,QmRXEbbwSGrTFGj6rGcuUsRHhWgzm9E9di73MsPSjQyDqY,false
2063,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0016,signed_postallocation,true,1,1783314112954,0,QmRXEbbwSGrTFGj6rGcuUsRHhWgzm9E9di73MsPSjQyDqY,false
2064,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0014,ipfs_verify,true,10,1783314112946,0,QmdA4H658GbdXFpaibWrSNhL4kRmi3VbbpP3Y5MfYbX6k2,false
2065,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0016,signed_post_evalsnapshot,true,3,1783314112955,0,QmRXEbbwSGrTFGj6rGcuUsRHhWgzm9E9di73MsPSjQyDqY,false
2066,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0016,signed_vote1,true,2,1783314112958,0,QmRXEbbwSGrTFGj6rGcuUsRHhWgzm9E9di73MsPSjQyDqY,false
2067,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0016,signed_vote2,true,2,1783314112960,0,QmRXEbbwSGrTFGj6rGcuUsRHhWgzm9E9di73MsPSjQyDqY,false
2068,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0016,signed_settlement,true,2,1783314112962,0,QmRXEbbwSGrTFGj6rGcuUsRHhWgzm9E9di73MsPSjQyDqY,false
2069,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0016,signed_query_latest,true,0,1783314112964,0,QmRXEbbwSGrTFGj6rGcuUsRHhWgzm9E9di73MsPSjQyDqY,false
2070,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0016,ipfs_verify,true,10,1783314112964,0,QmRXEbbwSGrTFGj6rGcuUsRHhWgzm9E9di73MsPSjQyDqY,false
2071,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0018,ipfs_add,true,65,1783314112931,1628,,false
2072,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0018,signed_posttask,true,1,1783314112996,0,QmXxhuw4zLhaZUxTgm3nVAPdVDi7RC4E8cy48iMSw5X5cc,false
2073,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0018,signed_postallocation,true,3,1783314112997,0,QmXxhuw4zLhaZUxTgm3nVAPdVDi7RC4E8cy48iMSw5X5cc,false
2074,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0018,signed_post_evalsnapshot,true,2,1783314113000,0,QmXxhuw4zLhaZUxTgm3nVAPdVDi7RC4E8cy48iMSw5X5cc,false
2075,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0018,signed_vote1,true,1,1783314113002,0,QmXxhuw4zLhaZUxTgm3nVAPdVDi7RC4E8cy48iMSw5X5cc,false
2076,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0018,signed_vote2,true,2,1783314113003,0,QmXxhuw4zLhaZUxTgm3nVAPdVDi7RC4E8cy48iMSw5X5cc,false
2077,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0018,signed_settlement,true,2,1783314113005,0,QmXxhuw4zLhaZUxTgm3nVAPdVDi7RC4E8cy48iMSw5X5cc,false
2078,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0018,signed_query_latest,true,0,1783314113007,0,QmXxhuw4zLhaZUxTgm3nVAPdVDi7RC4E8cy48iMSw5X5cc,false
2079,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0018,ipfs_verify,true,9,1783314113007,0,QmXxhuw4zLhaZUxTgm3nVAPdVDi7RC4E8cy48iMSw5X5cc,false
2080,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0017,ipfs_add,true,109,1783314112909,1714,,false
2081,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0019,ipfs_add,true,62,1783314112956,1779,,false
2082,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0017,signed_posttask,true,2,1783314113018,0,QmWKrJKRZfeQnkT8t5aowLXrHM3GpoZqpDn7cXYRceXJsh,false
2083,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0017,signed_postallocation,true,2,1783314113020,0,QmWKrJKRZfeQnkT8t5aowLXrHM3GpoZqpDn7cXYRceXJsh,false
2084,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0019,signed_posttask,true,5,1783314113018,0,QmSciV8g79eMrjXm8f2BtxoJrkCttCpUNrWTNbQtrPN26s,false
2085,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0019,signed_postallocation,true,2,1783314113023,0,QmSciV8g79eMrjXm8f2BtxoJrkCttCpUNrWTNbQtrPN26s,false
2086,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0017,signed_post_evalsnapshot,true,5,1783314113022,0,QmWKrJKRZfeQnkT8t5aowLXrHM3GpoZqpDn7cXYRceXJsh,false
2087,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0017,signed_vote1,true,1,1783314113027,0,QmWKrJKRZfeQnkT8t5aowLXrHM3GpoZqpDn7cXYRceXJsh,false
2088,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0019,signed_post_evalsnapshot,true,5,1783314113025,0,QmSciV8g79eMrjXm8f2BtxoJrkCttCpUNrWTNbQtrPN26s,false
2089,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0019,signed_vote1,true,1,1783314113030,0,QmSciV8g79eMrjXm8f2BtxoJrkCttCpUNrWTNbQtrPN26s,false
2090,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0017,signed_vote2,true,4,1783314113028,0,QmWKrJKRZfeQnkT8t5aowLXrHM3GpoZqpDn7cXYRceXJsh,false
2091,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0017,signed_settlement,true,2,1783314113032,0,QmWKrJKRZfeQnkT8t5aowLXrHM3GpoZqpDn7cXYRceXJsh,false
2092,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0019,signed_vote2,true,5,1783314113031,0,QmSciV8g79eMrjXm8f2BtxoJrkCttCpUNrWTNbQtrPN26s,false
2093,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0020,ipfs_add,true,63,1783314112974,1555,,false
2094,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0019,signed_settlement,true,2,1783314113036,0,QmSciV8g79eMrjXm8f2BtxoJrkCttCpUNrWTNbQtrPN26s,false
2095,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0017,signed_query_latest,true,4,1783314113034,0,QmWKrJKRZfeQnkT8t5aowLXrHM3GpoZqpDn7cXYRceXJsh,false
2096,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0020,signed_posttask,true,3,1783314113037,0,QmVVEEsRWTrpHyCUMfWzaezUv7i29R95rTPN8N3iBYMKsY,false
2097,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0019,signed_query_latest,true,5,1783314113038,0,QmSciV8g79eMrjXm8f2BtxoJrkCttCpUNrWTNbQtrPN26s,false
2098,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0020,signed_postallocation,true,3,1783314113040,0,QmVVEEsRWTrpHyCUMfWzaezUv7i29R95rTPN8N3iBYMKsY,false
2099,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0020,signed_post_evalsnapshot,true,2,1783314113043,0,QmVVEEsRWTrpHyCUMfWzaezUv7i29R95rTPN8N3iBYMKsY,false
2100,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0020,signed_vote1,true,1,1783314113045,0,QmVVEEsRWTrpHyCUMfWzaezUv7i29R95rTPN8N3iBYMKsY,false
2101,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0017,ipfs_verify,true,9,1783314113038,0,QmWKrJKRZfeQnkT8t5aowLXrHM3GpoZqpDn7cXYRceXJsh,false
2102,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0020,signed_vote2,true,2,1783314113046,0,QmVVEEsRWTrpHyCUMfWzaezUv7i29R95rTPN8N3iBYMKsY,false
2103,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0020,signed_settlement,true,2,1783314113048,0,QmVVEEsRWTrpHyCUMfWzaezUv7i29R95rTPN8N3iBYMKsY,false
2104,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0020,signed_query_latest,true,0,1783314113050,0,QmVVEEsRWTrpHyCUMfWzaezUv7i29R95rTPN8N3iBYMKsY,false
2105,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0019,ipfs_verify,true,10,1783314113043,0,QmSciV8g79eMrjXm8f2BtxoJrkCttCpUNrWTNbQtrPN26s,false
2106,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0020,ipfs_verify,true,9,1783314113050,0,QmVVEEsRWTrpHyCUMfWzaezUv7i29R95rTPN8N3iBYMKsY,false
2107,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0021,ipfs_add,true,49,1783314113016,2376,,false
2108,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0021,signed_posttask,true,1,1783314113065,0,QmcMDgZ1hZ3GkUEYEYALditW6azhFYA2tjToNN57pgr9Md,false
2109,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0021,signed_postallocation,true,2,1783314113066,0,QmcMDgZ1hZ3GkUEYEYALditW6azhFYA2tjToNN57pgr9Md,false
2110,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0021,signed_post_evalsnapshot,true,2,1783314113068,0,QmcMDgZ1hZ3GkUEYEYALditW6azhFYA2tjToNN57pgr9Md,false
2111,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0021,signed_vote1,true,2,1783314113070,0,QmcMDgZ1hZ3GkUEYEYALditW6azhFYA2tjToNN57pgr9Md,false
2112,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0021,signed_vote2,true,2,1783314113072,0,QmcMDgZ1hZ3GkUEYEYALditW6azhFYA2tjToNN57pgr9Md,false
2113,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0021,signed_settlement,true,1,1783314113074,0,QmcMDgZ1hZ3GkUEYEYALditW6azhFYA2tjToNN57pgr9Md,false
2114,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0021,signed_query_latest,true,0,1783314113075,0,QmcMDgZ1hZ3GkUEYEYALditW6azhFYA2tjToNN57pgr9Md,false
2115,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0021,ipfs_verify,true,9,1783314113075,0,QmcMDgZ1hZ3GkUEYEYALditW6azhFYA2tjToNN57pgr9Md,false
2116,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0032,ipfs_add,true,38,1783314113047,4244,,false
2117,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0032,signed_posttask,true,3,1783314113085,0,QmTUE1xZhmfV2QSdvfbaurUfSv66ET7R31e5urBxmKFSfb,false
