seq,task_id,op,success,latency_ms,started_at_ms,bytes_sent,cid,warmup
146,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0106,signed_posttask,true,2,1783272757837,0,QmQpT2pSYN1xnsKEAYYzR7wpihutiAWCLX46Wag6nTE83B,false
147,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0106,signed_postallocation,true,2,1783272757839,0,QmQpT2pSYN1xnsKEAYYzR7wpihutiAWCLX46Wag6nTE83B,false
148,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0106,signed_post_evalsnapshot,true,2,1783272757841,0,QmQpT2pSYN1xnsKEAYYzR7wpihutiAWCLX46Wag6nTE83B,false
149,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0106,signed_vote1,true,1,1783272757843,0,QmQpT2pSYN1xnsKEAYYzR7wpihutiAWCLX46Wag6nTE83B,false
150,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0106,signed_vote2,true,2,1783272757844,0,QmQpT2pSYN1xnsKEAYYzR7wpihutiAWCLX46Wag6nTE83B,false
151,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0106,signed_settlement,true,2,1783272757846,0,QmQpT2pSYN1xnsKEAYYzR7wpihutiAWCLX46Wag6nTE83B,false
152,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0106,signed_query_latest,true,0,1783272757848,0,QmQpT2pSYN1xnsKEAYYzR7wpihutiAWCLX46Wag6nTE83B,false
153,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0106,ipfs_verify,true,7,1783272757848,0,QmQpT2pSYN1xnsKEAYYzR7wpihutiAWCLX46Wag6nTE83B,false
154,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0107,ipfs_add,true,65,1783272757791,1574,,false
155,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0107,signed_posttask,true,2,1783272757856,0,QmRupjhdCiNmsSv9JCRZ7Adv2HjXu13WhkMdY6ZAUYj3p5,false
156,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0107,signed_postallocation,true,2,1783272757858,0,QmRupjhdCiNmsSv9JCRZ7Adv2HjXu13WhkMdY6ZAUYj3p5,false
157,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0107,signed_post_evalsnapshot,true,2,1783272757860,0,QmRupjhdCiNmsSv9JCRZ7Adv2HjXu13WhkMdY6ZAUYj3p5,false
158,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0107,signed_vote1,true,1,1783272757862,0,QmRupjhdCiNmsSv9JCRZ7Adv2HjXu13WhkMdY6ZAUYj3p5,false
159,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0107,signed_vote2,true,2,1783272757863,0,QmRupjhdCiNmsSv9JCRZ7Adv2HjXu13WhkMdY6ZAUYj3p5,false
160,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0107,signed_settlement,true,2,1783272757865,0,QmRupjhdCiNmsSv9JCRZ7Adv2HjXu13WhkMdY6ZAUYj3p5,false
161,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0107,signed_query_latest,true,0,1783272757867,0,QmRupjhdCiNmsSv9JCRZ7Adv2HjXu13WhkMdY6ZAUYj3p5,false
162,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0107,ipfs_verify,true,8,1783272757867,0,QmRupjhdCiNmsSv9JCRZ7Adv2HjXu13WhkMdY6ZAUYj3p5,false
163,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0108,ipfs_add,true,61,1783272757814,1359,,false
164,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0108,signed_posttask,true,2,1783272757875,0,QmZZqy6hSeEaVGJcieqsrZVeztXme75mBRRsw2ZBiEVxze,false
165,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0108,signed_postallocation,true,1,1783272757877,0,QmZZqy6hSeEaVGJcieqsrZVeztXme75mBRRsw2ZBiEVxze,false
166,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0108,signed_post_evalsnapshot,true,2,1783272757878,0,QmZZqy6hSeEaVGJcieqsrZVeztXme75mBRRsw2ZBiEVxze,false
167,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0108,signed_vote1,true,3,1783272757880,0,QmZZqy6hSeEaVGJcieqsrZVeztXme75mBRRsw2ZBiEVxze,false
168,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0108,signed_vote2,true,1,1783272757883,0,QmZZqy6hSeEaVGJcieqsrZVeztXme75mBRRsw2ZBiEVxze,false
169,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0108,signed_settlement,true,2,1783272757884,0,QmZZqy6hSeEaVGJcieqsrZVeztXme75mBRRsw2ZBiEVxze,false
170,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0108,signed_query_latest,true,0,1783272757886,0,QmZZqy6hSeEaVGJcieqsrZVeztXme75mBRRsw2ZBiEVxze,false
171,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0108,ipfs_verify,true,8,1783272757886,0,QmZZqy6hSeEaVGJcieqsrZVeztXme75mBRRsw2ZBiEVxze,false
172,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0109,ipfs_add,true,64,1783272757833,1914,,false
173,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0109,signed_posttask,true,2,1783272757897,0,QmPEDBMMbuCpx7HLnDJ23QuLxzYuyd7P4wwLKNZcfCQeou,false
174,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0109,signed_postallocation,true,1,1783272757899,0,QmPEDBMMbuCpx7HLnDJ23QuLxzYuyd7P4wwLKNZcfCQeou,false
175,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0109,signed_post_evalsnapshot,true,2,1783272757900,0,QmPEDBMMbuCpx7HLnDJ23QuLxzYuyd7P4wwLKNZcfCQeou,false
176,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0109,signed_vote1,true,6,1783272757902,0,QmPEDBMMbuCpx7HLnDJ23QuLxzYuyd7P4wwLKNZcfCQeou,false
177,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0109,signed_vote2,true,3,1783272757908,0,QmPEDBMMbuCpx7HLnDJ23QuLxzYuyd7P4wwLKNZcfCQeou,false
178,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0109,signed_settlement,true,3,1783272757911,0,QmPEDBMMbuCpx7HLnDJ23QuLxzYuyd7P4wwLKNZcfCQeou,false
179,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0109,signed_query_latest,true,0,1783272757914,0,QmPEDBMMbuCpx7HLnDJ23QuLxzYuyd7P4wwLKNZcfCQeou,false
180,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0109,ipfs_verify,true,12,1783272757914,0,QmPEDBMMbuCpx7HLnDJ23QuLxzYuyd7P4wwLKNZcfCQeou,false
181,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0110,ipfs_add,true,73,1783272757855,1468,,false
182,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0110,signed_posttask,true,2,1783272757928,0,QmYdNPvQFsdXFQa7hym9WZ3ACL8dS3nT2z6E7NU9T2QPtY,false
183,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0110,signed_postallocation,true,2,1783272757930,0,QmYdNPvQFsdXFQa7hym9WZ3ACL8dS3nT2z6E7NU9T2QPtY,false
184,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0110,signed_post_evalsnapshot,true,2,1783272757932,0,QmYdNPvQFsdXFQa7hym9WZ3ACL8dS3nT2z6E7NU9T2QPtY,false
185,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0110,signed_vote1,true,2,1783272757934,0,QmYdNPvQFsdXFQa7hym9WZ3ACL8dS3nT2z6E7NU9T2QPtY,false
186,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0110,signed_vote2,true,1,1783272757936,0,QmYdNPvQFsdXFQa7hym9WZ3ACL8dS3nT2z6E7NU9T2QPtY,false
187,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0110,signed_settlement,true,2,1783272757937,0,QmYdNPvQFsdXFQa7hym9WZ3ACL8dS3nT2z6E7NU9T2QPtY,false
188,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0110,signed_query_latest,true,0,1783272757939,0,QmYdNPvQFsdXFQa7hym9WZ3ACL8dS3nT2z6E7NU9T2QPtY,false
189,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0110,ipfs_verify,true,8,1783272757939,0,QmYdNPvQFsdXFQa7hym9WZ3ACL8dS3nT2z6E7NU9T2QPtY,false
190,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0111,ipfs_add,true,72,1783272757875,1486,,false
191,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0111,signed_posttask,true,3,1783272757947,0,QmayJynjkMacRcqFDbnuYugxcbsQqHFTjbXCeD8Z8namKr,false
192,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0111,signed_postallocation,true,2,1783272757950,0,QmayJynjkMacRcqFDbnuYugxcbsQqHFTjbXCeD8Z8namKr,false
193,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0111,signed_post_evalsnapshot,true,1,1783272757952,0,QmayJynjkMacRcqFDbnuYugxcbsQqHFTjbXCeD8Z8namKr,false
194,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0111,signed_vote1,true,2,1783272757953,0,QmayJynjkMacRcqFDbnuYugxcbsQqHFTjbXCeD8Z8namKr,false
195,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0111,signed_vote2,true,2,1783272757955,0,QmayJynjkMacRcqFDbnuYugxcbsQqHFTjbXCeD8Z8namKr,false
196,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0111,signed_settlement,true,2,1783272757957,0,QmayJynjkMacRcqFDbnuYugxcbsQqHFTjbXCeD8Z8namKr,false
197,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0111,signed_query_latest,true,0,1783272757959,0,QmayJynjkMacRcqFDbnuYugxcbsQqHFTjbXCeD8Z8namKr,false
198,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0111,ipfs_verify,true,8,1783272757959,0,QmayJynjkMacRcqFDbnuYugxcbsQqHFTjbXCeD8Z8namKr,false
199,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0112,ipfs_add,true,73,1783272757894,5135,,false
200,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0112,signed_posttask,true,2,1783272757967,0,QmZTL4eW5hkumUyYeoedLXa2XWBWSX7WLRmm3kBgrvtRta,false
201,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0112,signed_postallocation,true,2,1783272757969,0,QmZTL4eW5hkumUyYeoedLXa2XWBWSX7WLRmm3kBgrvtRta,false
202,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0112,signed_post_evalsnapshot,true,2,1783272757971,0,QmZTL4eW5hkumUyYeoedLXa2XWBWSX7WLRmm3kBgrvtRta,false
203,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0112,signed_vote1,true,1,1783272757973,0,QmZTL4eW5hkumUyYeoedLXa2XWBWSX7WLRmm3kBgrvtRta,false
204,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0112,signed_vote2,true,2,1783272757974,0,QmZTL4eW5hkumUyYeoedLXa2XWBWSX7WLRmm3kBgrvtRta,false
205,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0112,signed_settlement,true,2,1783272757976,0,QmZTL4eW5hkumUyYeoedLXa2XWBWSX7WLRmm3kBgrvtRta,false
206,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0112,signed_query_latest,true,0,1783272757978,0,QmZTL4eW5hkumUyYeoedLXa2XWBWSX7WLRmm3kBgrvtRta,false
207,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0112,ipfs_verify,true,6,1783272757978,0,QmZTL4eW5hkumUyYeoedLXa2XWBWSX7WLRmm3kBgrvtRta,false
208,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0113,ipfs_add,true,61,1783272757926,4766,,false
209,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0113,signed_posttask,true,2,1783272757987,0,QmSnXYpjm45y1HovE7atHSayP63uxu2Taj3HG6S4aa6fLe,false
210,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0113,signed_postallocation,true,3,1783272757989,0,QmSnXYpjm45y1HovE7atHSayP63uxu2Taj3HG6S4aa6fLe,false
211,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0113,signed_post_evalsnapshot,true,2,1783272757992,0,QmSnXYpjm45y1HovE7atHSayP63uxu2Taj3HG6S4aa6fLe,false
212,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0113,signed_vote1,true,2,1783272757994,0,QmSnXYpjm45y1HovE7atHSayP63uxu2Taj3HG6S4aa6fLe,false
213,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0113,signed_vote2,true,2,1783272757996,0,QmSnXYpjm45y1HovE7atHSayP63uxu2Taj3HG6S4aa6fLe,false
214,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0113,signed_settlement,true,1,1783272757998,0,QmSnXYpjm45y1HovE7atHSayP63uxu2Taj3HG6S4aa6fLe,false
215,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0113,signed_query_latest,true,0,1783272757999,0,QmSnXYpjm45y1HovE7atHSayP63uxu2Taj3HG6S4aa6fLe,false
216,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0113,ipfs_verify,true,8,1783272757999,0,QmSnXYpjm45y1HovE7atHSayP63uxu2Taj3HG6S4aa6fLe,false
217,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0114,ipfs_add,true,60,1783272757947,2458,,false
218,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0114,signed_posttask,true,3,1783272758007,0,Qma7TSawbLY7JCkagGsqyq5TKbNQrHnAHkXGU7KmTPbqNN,false
219,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0114,signed_postallocation,true,2,1783272758010,0,Qma7TSawbLY7JCkagGsqyq5TKbNQrHnAHkXGU7KmTPbqNN,false
220,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0114,signed_post_evalsnapshot,true,1,1783272758012,0,Qma7TSawbLY7JCkagGsqyq5TKbNQrHnAHkXGU7KmTPbqNN,false
221,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0114,signed_vote1,true,2,1783272758013,0,Qma7TSawbLY7JCkagGsqyq5TKbNQrHnAHkXGU7KmTPbqNN,false
222,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0114,signed_vote2,true,2,1783272758015,0,Qma7TSawbLY7JCkagGsqyq5TKbNQrHnAHkXGU7KmTPbqNN,false
223,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0114,signed_settlement,true,1,1783272758017,0,Qma7TSawbLY7JCkagGsqyq5TKbNQrHnAHkXGU7KmTPbqNN,false
224,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0114,signed_query_latest,true,0,1783272758018,0,Qma7TSawbLY7JCkagGsqyq5TKbNQrHnAHkXGU7KmTPbqNN,false
225,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0114,ipfs_verify,true,8,1783272758018,0,Qma7TSawbLY7JCkagGsqyq5TKbNQrHnAHkXGU7KmTPbqNN,false
226,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0115,ipfs_add,true,59,1783272757967,2635,,false
227,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0115,signed_posttask,true,2,1783272758026,0,Qma9XmC6B4RUGteeGsz2AKqR24nBDfvvDDZwxigq29cfeA,false
228,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0115,signed_postallocation,true,1,1783272758028,0,Qma9XmC6B4RUGteeGsz2AKqR24nBDfvvDDZwxigq29cfeA,false
229,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0115,signed_post_evalsnapshot,true,2,1783272758029,0,Qma9XmC6B4RUGteeGsz2AKqR24nBDfvvDDZwxigq29cfeA,false
230,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0115,signed_vote1,true,1,1783272758031,0,Qma9XmC6B4RUGteeGsz2AKqR24nBDfvvDDZwxigq29cfeA,false
231,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0115,signed_vote2,true,2,1783272758032,0,Qma9XmC6B4RUGteeGsz2AKqR24nBDfvvDDZwxigq29cfeA,false
232,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0115,signed_settlement,true,2,1783272758034,0,Qma9XmC6B4RUGteeGsz2AKqR24nBDfvvDDZwxigq29cfeA,false
233,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0115,signed_query_latest,true,0,1783272758036,0,Qma9XmC6B4RUGteeGsz2AKqR24nBDfvvDDZwxigq29cfeA,false
234,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0115,ipfs_verify,true,7,1783272758036,0,Qma9XmC6B4RUGteeGsz2AKqR24nBDfvvDDZwxigq29cfeA,false
235,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0116,ipfs_add,true,64,1783272757984,4456,,false
236,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0116,signed_posttask,true,2,1783272758048,0,QmcWhQm9LyFEHK6Y6cGHfAC2N6UZ5aeiyCpaBr9ty1evkK,false
237,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0116,signed_postallocation,true,5,1783272758050,0,QmcWhQm9LyFEHK6Y6cGHfAC2N6UZ5aeiyCpaBr9ty1evkK,false
238,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0116,signed_post_evalsnapshot,true,2,1783272758055,0,QmcWhQm9LyFEHK6Y6cGHfAC2N6UZ5aeiyCpaBr9ty1evkK,false
239,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0116,signed_vote1,true,2,1783272758057,0,QmcWhQm9LyFEHK6Y6cGHfAC2N6UZ5aeiyCpaBr9ty1evkK,false
240,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0116,signed_vote2,true,2,1783272758059,0,QmcWhQm9LyFEHK6Y6cGHfAC2N6UZ5aeiyCpaBr9ty1evkK,false
241,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0116,signed_settlement,true,3,1783272758061,0,QmcWhQm9LyFEHK6Y6cGHfAC2N6UZ5aeiyCpaBr9ty1evkK,false
242,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0116,signed_query_latest,true,0,1783272758064,0,QmcWhQm9LyFEHK6Y6cGHfAC2N6UZ5aeiyCpaBr9ty1evkK,false
243,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0116,ipfs_verify,true,8,1783272758064,0,QmcWhQm9LyFEHK6Y6cGHfAC2N6UZ5aeiyCpaBr9ty1evkK,false
244,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0117,ipfs_add,true,65,1783272758007,2547,,false
245,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0117,signed_posttask,true,3,1783272758072,0,QmXDQtx3geYo8PJ2SMzx1hAd7UVXRuUHhfKDP8gxpWugpu,false
246,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0117,signed_postallocation,true,2,1783272758075,0,QmXDQtx3geYo8PJ2SMzx1hAd7UVXRuUHhfKDP8gxpWugpu,false
247,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0117,signed_post_evalsnapshot,true,1,1783272758077,0,QmXDQtx3geYo8PJ2SMzx1hAd7UVXRuUHhfKDP8gxpWugpu,false
248,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0117,signed_vote1,true,2,1783272758078,0,QmXDQtx3geYo8PJ2SMzx1hAd7UVXRuUHhfKDP8gxpWugpu,false
249,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0117,signed_vote2,true,2,1783272758080,0,QmXDQtx3geYo8PJ2SMzx1hAd7UVXRuUHhfKDP8gxpWugpu,false
250,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0117,signed_settlement,true,2,1783272758082,0,QmXDQtx3geYo8PJ2SMzx1hAd7UVXRuUHhfKDP8gxpWugpu,false
251,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0117,signed_query_latest,true,0,1783272758084,0,QmXDQtx3geYo8PJ2SMzx1hAd7UVXRuUHhfKDP8gxpWugpu,false
252,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0117,ipfs_verify,true,8,1783272758084,0,QmXDQtx3geYo8PJ2SMzx1hAd7UVXRuUHhfKDP8gxpWugpu,false
253,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0118,ipfs_add,true,67,1783272758026,4013,,false
254,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0118,signed_posttask,true,1,1783272758093,0,QmUp6JMhmHCN1XhJbSgJKuqgcUi5RcanQaaL5Hru6z8S4Q,false
255,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0118,signed_postallocation,true,2,1783272758094,0,QmUp6JMhmHCN1XhJbSgJKuqgcUi5RcanQaaL5Hru6z8S4Q,false
256,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0118,signed_post_evalsnapshot,true,2,1783272758096,0,QmUp6JMhmHCN1XhJbSgJKuqgcUi5RcanQaaL5Hru6z8S4Q,false
257,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0118,signed_vote1,true,2,1783272758098,0,QmUp6JMhmHCN1XhJbSgJKuqgcUi5RcanQaaL5Hru6z8S4Q,false
258,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0118,signed_vote2,true,1,1783272758100,0,QmUp6JMhmHCN1XhJbSgJKuqgcUi5RcanQaaL5Hru6z8S4Q,false
259,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0118,signed_settlement,true,2,1783272758101,0,QmUp6JMhmHCN1XhJbSgJKuqgcUi5RcanQaaL5Hru6z8S4Q,false
260,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0118,signed_query_latest,true,0,1783272758103,0,QmUp6JMhmHCN1XhJbSgJKuqgcUi5RcanQaaL5Hru6z8S4Q,false
261,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0118,ipfs_verify,true,11,1783272758103,0,QmUp6JMhmHCN1XhJbSgJKuqgcUi5RcanQaaL5Hru6z8S4Q,false
262,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0119,ipfs_add,true,79,1783272758043,4895,,false
263,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0119,signed_posttask,true,4,1783272758122,0,QmS8grZr8V1jUVspi4mAGU2GS5MHVKC3yUBsy7aQszAoNe,false
264,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0119,signed_postallocation,true,2,1783272758126,0,QmS8grZr8V1jUVspi4mAGU2GS5MHVKC3yUBsy7aQszAoNe,false
265,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0119,signed_post_evalsnapshot,true,2,1783272758128,0,QmS8grZr8V1jUVspi4mAGU2GS5MHVKC3yUBsy7aQszAoNe,false
266,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0119,signed_vote1,true,2,1783272758130,0,QmS8grZr8V1jUVspi4mAGU2GS5MHVKC3yUBsy7aQszAoNe,false
267,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0119,signed_vote2,true,2,1783272758132,0,QmS8grZr8V1jUVspi4mAGU2GS5MHVKC3yUBsy7aQszAoNe,false
268,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0119,signed_settlement,true,2,1783272758134,0,QmS8grZr8V1jUVspi4mAGU2GS5MHVKC3yUBsy7aQszAoNe,false
269,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0119,signed_query_latest,true,0,1783272758136,0,QmS8grZr8V1jUVspi4mAGU2GS5MHVKC3yUBsy7aQszAoNe,false
270,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0120,ipfs_add,true,71,1783272758072,7055,,false
271,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0119,ipfs_verify,true,9,1783272758136,0,QmS8grZr8V1jUVspi4mAGU2GS5MHVKC3yUBsy7aQszAoNe,false
272,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0120,signed_posttask,true,2,1783272758143,0,QmcCwWQBqZ6738sqSyuLRWTxPt6Qtc8U1RvhvPAW1oWkkW,false
273,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0120,signed_postallocation,true,3,1783272758145,0,QmcCwWQBqZ6738sqSyuLRWTxPt6Qtc8U1RvhvPAW1oWkkW,false
274,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0120,signed_post_evalsnapshot,true,1,1783272758148,0,QmcCwWQBqZ6738sqSyuLRWTxPt6Qtc8U1RvhvPAW1oWkkW,false
275,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0120,signed_vote1,true,2,1783272758149,0,QmcCwWQBqZ6738sqSyuLRWTxPt6Qtc8U1RvhvPAW1oWkkW,false
276,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0120,signed_vote2,true,2,1783272758151,0,QmcCwWQBqZ6738sqSyuLRWTxPt6Qtc8U1RvhvPAW1oWkkW,false
277,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0120,signed_settlement,true,2,1783272758153,0,QmcCwWQBqZ6738sqSyuLRWTxPt6Qtc8U1RvhvPAW1oWkkW,false
278,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0120,signed_query_latest,true,0,1783272758155,0,QmcCwWQBqZ6738sqSyuLRWTxPt6Qtc8U1RvhvPAW1oWkkW,false
279,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0120,ipfs_verify,true,9,1783272758155,0,QmcCwWQBqZ6738sqSyuLRWTxPt6Qtc8U1RvhvPAW1oWkkW,false
280,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0121,ipfs_add,true,72,1783272758092,4778,,false
281,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0121,signed_posttask,true,2,1783272758164,0,QmamWwWGyFXDPTzs47NnXQaDJCnKmJNML2uLgwtA49YMHU,false
282,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0121,signed_postallocation,true,1,1783272758166,0,QmamWwWGyFXDPTzs47NnXQaDJCnKmJNML2uLgwtA49YMHU,false
283,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0121,signed_post_evalsnapshot,true,3,1783272758167,0,QmamWwWGyFXDPTzs47NnXQaDJCnKmJNML2uLgwtA49YMHU,false
284,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0121,signed_vote1,true,1,1783272758170,0,QmamWwWGyFXDPTzs47NnXQaDJCnKmJNML2uLgwtA49YMHU,false
285,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0121,signed_vote2,true,2,1783272758171,0,QmamWwWGyFXDPTzs47NnXQaDJCnKmJNML2uLgwtA49YMHU,false
286,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0121,signed_settlement,true,2,1783272758173,0,QmamWwWGyFXDPTzs47NnXQaDJCnKmJNML2uLgwtA49YMHU,false
287,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0121,signed_query_latest,true,0,1783272758175,0,QmamWwWGyFXDPTzs47NnXQaDJCnKmJNML2uLgwtA49YMHU,false
288,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0121,ipfs_verify,true,7,1783272758175,0,QmamWwWGyFXDPTzs47NnXQaDJCnKmJNML2uLgwtA49YMHU,false
289,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0122,ipfs_add,true,76,1783272758114,5117,,false
290,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0122,signed_posttask,true,2,1783272758190,0,QmXUXcH529nakix9U15cpEidT2HourhoUQvG7aoS3dLkEG,false
